SampleID,tillfac_FT,tillfac_RT,wfac_irri,k10,k20,k30,k40,k50,f1,f2,f3,f5,f6,f7,f8,tmax,topt,plig
506,2.64587977220118,1.6723084820769727,1,19.699441610432302,5.025564387452616,7.2543807543937024,0.14966115320555726,0.005344016884306912,0.7038153812217084,0.3514652211728096,0.5567986281035935,0.09975164223256405,0.15219731916327495,0.426865138436283,0.411806493820888,42.94773848775169,33.44728360294759,2.107770733498968
507,1.4211558171938172,2.2583214618247003,1,19.88009266633999,5.104053750176904,7.1002512054464315,0.11706650027683657,0.008139349043708062,0.2668167749923002,0.3631821229188289,0.3433681009274442,0.09283252801013178,0.1775858513929043,0.45875238355878556,0.442288334581987,45.74188282797206,31.812615585730075,3.3555549183338877
508,3.5590825103658252,1.9497908758302218,1,16.881020013355883,4.935880818855473,6.686795905489121,0.26695104497605093,0.006514654051655671,0.21459604476740352,0.36908774408844136,0.10116536857374013,0.09950673794250492,0.03596939688338199,0.40232826825453716,0.4594589645557897,47.61939581236267,33.81951613871713,3.3693097075205296
509,2.781389124619169,1.025246927835513,1,17.261012777212144,4.4271865231412555,7.02281282741,0.2648211343255709,0.009957947781214026,0.31489368893394715,0.43798975705744214,0.7248451629656832,0.08409784499635757,0.11931496653010139,0.40500380492505245,0.47636141709845514,47.099305716352305,34.282540442747326,3.8919903061646037
510,2.7222296891049482,2.890174926949665,1,18.79444640180955,5.324962681327187,7.59884652332129,0.15520153090605046,0.005881657068072818,0.43682562604872976,0.4047487013148305,0.5025240427647718,0.07095404794349987,0.18591300701844274,0.39089270005427207,0.4155703914506408,49.12865637266217,31.176907674053982,3.273522429787554
511,3.5217574400176295,2.7334293167945,1,18.95505658002638,4.97568455652684,7.591654879663075,0.2024058078312995,0.009785738936555571,0.360975248618736,0.16893668858282315,0.41850275457573594,0.08318568818332162,0.13832999962389703,0.4589395764299473,0.4332194540350512,45.84079185018735,30.755704343851917,2.163033440628089
512,3.224434155761963,1.8909512996547857,1,17.702667408822943,5.328632051391271,6.75217765672504,0.22250178789021027,0.005128688537447015,0.7845957623375952,0.1720346018863339,0.7220484791244846,0.09470590185062308,0.1758614007301652,0.46158086014444943,0.413623873409112,42.30551778290863,31.26903262201734,2.8923152530207297
513,3.6458070299789775,2.557507678482682,1,19.060901091644286,4.697200079002888,6.717441683935914,0.24097004348300444,0.0075145123909076215,0.6438573730089585,0.35881408907817697,0.52191751174815,0.08015512020689552,0.052714578316125554,0.43422955154370985,0.4566132654457935,46.959376593277554,33.442909657207466,3.7303054046020843
514,3.4268860534104517,2.6852281648269853,1,17.48928463881067,5.106996381970173,7.03942169280069,0.2533534508651034,0.005465861532773124,0.2710349642085517,0.1376004521229416,0.4886594570304733,0.05111434094568621,0.15775058660348643,0.4035920246952167,0.47299722313320497,48.656955152335115,33.749593004817925,3.548152761646081
515,3.2839902970399706,2.0882678195992486,1,18.897618793225124,5.257353392214584,6.819485859271475,0.21924928158183443,0.005910676165551413,0.13257055560440756,0.16775770339397855,0.38616041007407476,0.09156565846943412,0.058343172501716764,0.41288615136873724,0.41153035801333376,44.47504380061221,31.361612633562608,2.6858725842135027
516,3.769202306031063,1.2681386811141855,1,18.983504359335523,4.574410177054298,7.8513461561648645,0.23301668476812168,0.007203463101253147,0.30386709489159053,0.2738702060541271,0.11029106516214088,0.04820661881983583,0.1661364802461909,0.4215986798951123,0.4066099245515862,43.996873948000605,33.09267801568147,3.3315802098591814
517,2.3029008400612976,2.038975605789572,1,19.065075595042227,4.8497382356347565,6.713173145641545,0.24209836255485515,0.00722329760077293,0.04227682276741136,0.30030984184350307,0.42325790163944477,0.05732809160296642,0.03871157745578327,0.45676370084714984,0.4672284082163475,47.305968352046094,32.3692266886688,2.7279770914111285
518,3.341182822610205,1.7050586247770116,1,19.14601172975423,5.3339930244665075,6.809963410336636,0.28373128976787393,0.006950566552350065,0.60109455758926,0.4262129381720428,0.3262218679398764,0.09129183212023648,0.0404448099417286,0.39323763557417507,0.4452660886882176,40.72782274287636,32.18507178131234,3.201194849423133
519,3.2682831477088383,1.2435198840936645,1,17.847412564184076,4.7973864386296,7.5609300790007605,0.09792684771064808,0.008675270641201641,0.4722717022298067,0.49208406126732124,0.6568747293008259,0.06504243820701028,0.15137441719442604,0.4357185726403892,0.47768871735342777,41.68563855130063,34.97422611964841,2.109743643748574
520,3.8126951160282827,2.0522406351687383,1,17.652809205047088,4.428532330551315,7.379161323711593,0.15710748261213536,0.006010561287741876,0.28034416511677906,0.062245466177111484,0.17825947362862063,0.05350113446384272,0.022319861629409715,0.4039951060308516,0.4057091101477691,48.915468070694246,32.171185296470114,2.4091929238867014
521,2.310423340907786,1.5114037959366105,1,17.497731161799443,4.995466586635876,7.166064083206356,0.06490056753836991,0.00911368253000779,0.27234177765170814,0.09767800195951529,0.339208021690324,0.055218549416436113,0.05021083271452226,0.44602577255690845,0.4354653386322619,42.5946834160618,30.875201748373804,2.0733752053496426
522,2.6344714500732254,2.998943047742825,1,18.426596682338392,5.183777804318885,8.087440415712111,0.10021131746913911,0.008203558619574178,0.7319798331156094,0.1838579356949723,0.5023054436525097,0.05542929077637312,0.02673976989334682,0.44366388687760294,0.41409801106749106,43.33018554023118,31.60077122456625,2.362521558769513
523,3.1404934090876484,2.59776782847289,1,17.54148461286933,5.250023345676027,7.836789788401584,0.20792425447292623,0.005180791916530579,0.20465737054246014,0.44389387085837756,0.715347366364277,0.09760840656196931,0.08490580930795288,0.42853730560086856,0.4852861791488249,49.39841018397873,34.21676306853503,3.495751739764586
524,3.2029885183312468,1.5038837534966878,1,20.272616040439182,4.990281509117992,7.321823739454458,0.15197641606300605,0.007842356650592993,0.5029237850508,0.3060513052036199,0.5996344990164275,0.04236342901297309,0.18220877655711956,0.44942046253020973,0.412353470923563,42.50012615400692,34.43175196769141,3.2042577184461987
525,1.9244178010823205,2.5487990032611414,1,17.75187218817037,5.3364227625304315,7.400371105238647,0.16463303624095627,0.008710938569844002,0.30567136025253683,0.25742223098041955,0.7083229114156683,0.07904374761690316,0.03680358870869037,0.4235363816017164,0.46612403423743787,47.9119224590594,31.23540318392288,3.859220256736502
526,1.6297075352480634,2.462287744978443,1,20.18913784035647,5.332735578248705,7.115988705498595,0.18282530121059157,0.005206669307559496,0.7026887993460731,0.10414754796977761,0.5524328110962176,0.06425881833454897,0.04992315947227646,0.41337263964018134,0.4253470919752959,48.1826768004843,32.221398894031424,2.5792650465136395
527,1.5988688115723897,1.7451498318021186,1,20.101696410062747,5.032056899220008,7.1530990293787236,0.23005683446818823,0.007148307257224805,0.5140173529745755,0.23613190748823107,0.2869242880932521,0.07463579024839448,0.14401872160599802,0.4025311349241715,0.45283271417759824,41.69399422907713,34.39804993508824,3.465698935698718
528,2.1160851299762724,1.628771765283309,1,17.545260631886475,5.307188228370347,7.855746081786352,0.09436892328443983,0.00829740010412177,0.14308871294382727,0.49555214374822076,0.6711446669912665,0.05746047089336649,0.08639716823783006,0.4522937667051349,0.48692727320675505,47.706747184024195,33.49771608757049,2.9448259566905906
529,2.987850393938925,2.2138193875229915,1,17.803599060498247,5.245773812585268,7.1410772748739,0.16423180633803736,0.009854717860234669,0.281370289434786,0.020720820229979467,0.5083464394688607,0.08495438111292081,0.07127261743240756,0.4220237992455438,0.44469679861352546,43.727127718677046,32.744493060632166,3.5070348267406226
530,3.27336417315593,2.7865949184861964,1,18.154284885210917,4.628359294101461,7.797966134480192,0.24335212217012978,0.006265803802501178,0.37750153220857496,0.041210791628659704,0.24076173821396663,0.05378998140684911,0.056761890294018666,0.39539255298821535,0.4261837271163147,45.27507796730823,32.73581804185208,2.264941643823404
531,1.5789870621618813,2.0719172549932265,1,19.628308307221744,4.77764150811818,6.966366003884357,0.15667328657958843,0.007273537924244301,0.16934548881137046,0.0466800934295326,0.19779633447157685,0.09045269610059122,0.05414107439540326,0.42599826436861976,0.45000396270230414,44.65184958819696,33.98779479126353,2.8544744044099932
532,1.8959798363688867,1.9205053297053092,1,19.217930979270953,5.102281663612541,6.973084522574749,0.08024418574516895,0.0060381827402883215,0.5263330198431295,0.06141682137204823,0.3065034764272627,0.08613466991422046,0.17810697815594032,0.38691691405923667,0.4665292893966939,47.46337933080504,33.806039225690476,3.040053055591881
533,1.9797671644432002,2.479142249687575,1,18.809829638025025,5.224929209193671,6.7182403952662275,0.22867653569887997,0.0051156412091536915,0.6379000618734724,0.3760639140027349,0.6878132866825444,0.05083233647543774,0.10275334891302046,0.427126221362019,0.49302628746843197,47.00903622393706,30.83379120872505,3.6087151886723
534,3.541653153665923,1.34259703178145,1,19.93871950668993,4.513110087419436,6.994111812118562,0.08035126286343205,0.008031046644987072,0.5411801953634318,0.1191019960719361,0.6007263298200444,0.0867892272340143,0.16952467753548642,0.4101316004128279,0.47224341465178643,41.07859990291041,34.95083406746358,3.8344805176737715
535,2.9070540737446398,2.6210094333025626,1,19.03303004065419,4.642593466787091,8.115555080996156,0.061553879469814714,0.00536366000827984,0.10646640667728381,0.40249469243134095,0.3838447520624847,0.05465965101029817,0.11332656902010088,0.43632489477828795,0.4562634930593823,43.1922327061377,30.797115394631625,3.269179839688819
536,2.1932201547319536,2.5683232806161977,1,19.234063796336624,4.83599554749683,7.938859442551891,0.18242410964031378,0.005773395419092849,0.576003717501089,0.12263127761182561,0.6908952537487959,0.07413805023775645,0.1657082581125852,0.3912104325779658,0.41081277682533723,44.67317558088549,32.37317405580513,2.4968453514524738
537,3.242217437306186,2.0086497709634714,1,18.772342235666397,5.287314317709607,6.854672552421754,0.0862978148154514,0.006312231511505088,0.6371667856501392,0.2890710067483927,0.47564290307287604,0.07738822351639765,0.1389659594112588,0.4524915797284842,0.45551437941413375,49.327794701378096,31.06315784085244,3.0311548027861863
538,2.2053835641223003,1.8277276102229951,1,17.17020272259775,4.909906614535157,6.942937868494066,0.22193350560013064,0.009194955660915003,0.08629133129174588,0.4619348271427515,0.15221759419371375,0.06412798313446483,0.13931379988774192,0.45289029068007325,0.4841207868420356,42.250135713318365,35.29463465069007,2.6098568617287095
539,3.164190261488222,2.8079534425879826,1,17.930727535317676,5.170941846173126,6.95512009074594,0.2762767101055817,0.005965580957592465,0.6103860355715128,0.4935783298146578,0.7179196082660696,0.04397919612608035,0.06714382012444782,0.4396529930197355,0.4879044643331529,47.557378789225595,34.404736564401205,3.9257765821404753
540,2.965282306229742,2.7891725518847816,1,19.79137261696055,5.206143069858402,7.860248417486111,0.05869747208871879,0.009418726462366758,0.5297453069558251,0.2366272613306942,0.6939549902400468,0.09705344831342483,0.1258562218168704,0.4333633572137794,0.4511544098748034,43.971877508495005,33.714117394111305,3.6932376674693077
541,1.7851669893469195,2.985480661757756,1,18.65007033673115,5.005774550881367,8.010992091950076,0.16488361434763857,0.0072117973206192254,0.5120207201813628,0.405208470968198,0.13572062356045936,0.0872169484569917,0.10702396338888912,0.4427817838177951,0.44458658442081883,45.24094712589635,31.578037960665338,3.5506087121963503
542,1.6383556744803673,1.080632394066546,1,20.230689349098643,5.275314563726745,7.223482557232008,0.2757558450754196,0.005424395280063618,0.41063752716971336,0.4346979649479746,0.7711919786877465,0.08985583819778309,0.09273072215097958,0.4614786744748503,0.4288138543576305,43.08432935667294,32.60764675750863,3.156550566366408
543,2.511994106458407,1.7294998568249866,1,17.71833279382945,4.531050672154422,7.56446718090429,0.2798365702508893,0.009367156088427874,0.7274196412689681,0.25607612701806215,0.7603647145645693,0.09924615609833295,0.05140548592464533,0.3785396688441569,0.4272381162978849,40.63959190793079,34.88012234110125,3.8899793755542484
544,2.170437798516499,1.5594238729281351,1,19.256880265567663,4.89070454976487,7.888091965727611,0.058810391815437006,0.009357092557981377,0.3347425957943779,0.059148682331656335,0.5408297725418117,0.038561789727073394,0.0925226331718755,0.41646904215717595,0.414254322557773,43.910890944105574,35.23928714901567,2.365985164219048
545,1.448674337620521,2.1602430360806175,1,17.187207155145217,5.084071344827907,7.677200266105309,0.07887239810736385,0.007765686402833089,0.149291988409122,0.030919983220254535,0.681086400584341,0.07385598411579594,0.08859483528497397,0.4303536869101944,0.4237642159097968,47.278593514620795,34.80893546646212,3.3633170051290655
546,3.9802159729086792,2.728311144255567,1,19.882217850530523,4.898381829075995,8.107689505406274,0.23868879633847392,0.007205749783455394,0.08820584901740774,0.4457122186621579,0.12382141618309543,0.0742574025831495,0.09885457060082117,0.4226296492534373,0.4865893149155122,47.615657910111594,33.454490247575606,3.4597530784602277
547,3.705448656399874,2.9502667333087884,1,17.724026535176414,5.137375993045713,7.033263571286518,0.26638718636228936,0.007157575196753023,0.06811404833849054,0.2591779665387303,0.49902371721437677,0.07707878754632501,0.13601968846483156,0.41208117358750945,0.4933715648475615,44.56133452251647,31.334362374052255,2.5965465726749972
548,3.177129835311323,2.0132718409607184,1,17.89589176842016,4.528887329750317,8.105494162100777,0.07094199520671368,0.00923715077287401,0.4067583576213825,0.23010916217504418,0.594858265039418,0.09147763731471775,0.07086092577174773,0.378449844366814,0.4307633237695252,48.279999186939094,32.596196388736,3.8101082906723023
549,2.9997064603337087,2.6125438091242685,1,17.118924564378403,4.702833661428141,7.302495139222471,0.09582726294095861,0.0082604139060725,0.2015244387293584,0.08980675040379867,0.7742875499322079,0.08634718753593881,0.13036180288038451,0.3976057091281861,0.41516567936654203,47.004210459046995,34.222461213849,3.662333049915265
550,1.4185871684208047,2.264576920710504,1,17.74738702063528,5.269885100418441,7.72125240912593,0.2547991449945774,0.005807198033157037,0.5213838012981881,0.4132906485617487,0.1613481436697068,0.07184173152030655,0.16886219593349147,0.40044990263776203,0.4821184445236554,45.031627935429334,33.26563283429347,2.3120227818340062
551,2.33796811031471,2.4300239041731695,1,19.77190227843402,4.915856794700166,6.838902206846476,0.19784078334141475,0.00959475830885116,0.06976517395608826,0.030170369517988294,0.5502467992086197,0.04603808184966818,0.07832457750167698,0.439808391997478,0.49357670868093384,43.93480661203293,34.07646520396009,3.0844106371412057
552,3.0653104600794148,1.0430211708475836,1,17.672378533727652,4.5746486658577945,7.836027586214971,0.1691920349516701,0.00917031800430268,0.15523564387272812,0.35021116965397375,0.40026387494683735,0.07287611502463534,0.0313190905843256,0.3881180563709261,0.4773744454276026,44.518957399477486,33.15575947978545,2.2635181446587667
553,2.5472921238953714,1.0081986749619245,1,19.631135214954032,4.532780226577464,7.986452927137688,0.2631710900603221,0.007934119727391517,0.09787589325203794,0.2810681862079606,0.5877494390597102,0.0708814715206558,0.027357136057487224,0.45611419525097496,0.4094772093494609,48.39196285725874,31.132470638405906,2.836868457803037
554,2.4421578182421624,1.3824780052024872,1,19.51658726874725,4.4287714336871495,6.672013677995457,0.221629160924491,0.006336002520259935,0.04935580446049106,0.17877137022248937,0.5573524537270657,0.041396220437752776,0.04134374550202396,0.39207599113236274,0.45868221077721566,42.571462007681376,31.94130476508256,2.3547212172122673
555,1.7622018416665028,2.609666642071214,1,19.200432580048826,4.821807570041525,6.908787175883344,0.21774818280797636,0.005627707628713688,0.027873602879359388,0.31310957114963467,0.5954721480569802,0.06144446287241601,0.18255525020783767,0.406367871792594,0.43712935543774395,44.66646540997946,33.484781440918745,2.4481679135365413
556,3.2527491825897243,1.0454364344491622,1,18.027642525708025,5.048570053132153,7.301930281173056,0.14862178369183418,0.007443671269234037,0.6951122094767961,0.050818682311952815,0.27924191998087333,0.0975812596899222,0.15848278505966068,0.42826604334271423,0.44148970333918,48.48796888537332,31.6770464259886,2.4371461872719227
557,2.638116352491127,2.708922148593701,1,18.99484737281916,4.943518139526015,7.866257504188326,0.1063650021486627,0.008112479355662363,0.08734182315124664,0.11511989506871766,0.46696234285451943,0.07555717677226034,0.09086315231524875,0.3896726168716969,0.4785610529270838,48.57709470279724,32.397384925525486,2.426163676490076
558,3.7907121787306384,1.4083150542704388,1,19.52002235334958,5.319393635257133,7.750836738832081,0.12148510855626549,0.009916777895203559,0.6979161587256566,0.12808546926775505,0.6454267957358621,0.08133109833303118,0.12522723651215434,0.416596370931454,0.4223000730523118,46.112933140209876,34.11034613035549,3.920403365345672
559,1.4123338247126433,1.1989184153382666,1,17.8790615827054,4.48977991669619,6.7824557674449215,0.2572839123786115,0.005313997653644765,0.755524856504351,0.18196203515720227,0.5810010973800905,0.046846008777702924,0.12372314973367146,0.4248768693814455,0.41335691317391815,41.82930180517025,33.63906001032185,3.842468143461738
560,3.351626820605295,1.5138948076209053,1,18.684535227669265,5.381836285825051,8.011406105458011,0.07132568048184551,0.006518151566545712,0.6237353508198774,0.41394805832681036,0.5773135607703124,0.07251933384787104,0.1542420497750072,0.3850289238610044,0.49344181877400495,49.46183542243321,33.32217130262703,3.2809783800109287
561,3.6514621048172935,1.7246366305151022,1,19.53224353183955,5.3306437807410765,7.350241579152849,0.1357407746278881,0.008811974081791706,0.6568880906845094,0.3206202461082726,0.14822958709555678,0.08268315114059299,0.08062810356880074,0.4597328908781223,0.4418654239666066,49.10666543848207,30.898235016163884,3.3485131895267406
562,2.8493735673426652,1.4137810195162892,1,20.05594007891228,5.047710711561684,7.268402908429392,0.2317951286143721,0.005247080184899969,0.06583258179584285,0.45285174916788495,0.14316639616803734,0.07776392617748723,0.08736653881230393,0.436411593335839,0.42678611394566485,48.713593631477565,33.436172178978886,2.841376091259066
563,1.8370512060885782,2.8042881375984288,1,17.770004121894342,4.505621359518082,6.7389735508758575,0.14300238927133846,0.0055068578375747895,0.07679546314722858,0.2240734516514754,0.7949433189994889,0.0656002068753445,0.020585842100721785,0.40843234674221834,0.4201909442012734,43.718424540932986,33.87424629793276,3.5084708935529925
564,2.2890049372206906,1.854448442774825,1,17.740988155449948,4.738588440164667,7.593202190514617,0.24968822638628071,0.007558738799631828,0.434290836491331,0.15634216292720685,0.4766164870195324,0.07303238283815049,0.1842930691230437,0.4121759405414835,0.4709732259149733,40.605334986329545,33.35851584730093,2.447044419330545
565,1.587876197396917,1.1666477236440405,1,16.746216159248046,5.267587137801139,6.729027788475072,0.18672221552703064,0.006286358331930824,0.6105613207721315,0.42062209751235974,0.17511343868551776,0.06435574929001066,0.028113717503298538,0.4372987277296605,0.4372709598088777,44.34220472513395,31.1205185612249,2.9494556091018023
566,2.0052145085445603,1.8049519735304638,1,19.63337039385778,5.227402146454514,6.814852611897476,0.22268825212646695,0.005927979188171448,0.7562851952300338,0.3905369124008147,0.6222602882775246,0.07058426141836634,0.03958220430723158,0.4241804652699586,0.4407233647028497,46.42000284878444,34.966936852640174,3.492594926149584
567,1.897752468286734,2.073840815074276,1,20.215891954459483,4.824980381472865,6.832083071895233,0.2994167965926132,0.009453660223473562,0.0577854400678631,0.45377492728149355,0.585322275005188,0.08104153111863904,0.18236334366517373,0.41388872636473834,0.48800131083712217,43.69211136241676,31.999977951458767,3.485557408601977
568,2.1356826747949236,1.9684137185411528,1,19.98648557068759,4.767456186080556,7.925291749738334,0.13898695892525745,0.007676588423188077,0.5805336305844784,0.3471403073746136,0.5288555954111042,0.039849552159279114,0.12798165720649296,0.37882507412698957,0.47607793258132647,41.40662325771153,34.11131035772335,2.417834300628863
569,3.4560556294079867,2.242914100651629,1,16.730302377089416,4.593376431445144,7.402661322843693,0.128207888172057,0.009529792142908555,0.7066583737656452,0.16834949866051788,0.3151202886379557,0.06994626421082789,0.03445219875007635,0.44188618723026385,0.4593732678283984,43.887851208210456,33.029274093102146,3.6534709071223626
570,2.697403653338365,1.1488746545575559,1,17.81343772641332,4.947154476810791,7.189444339878876,0.20312692630704676,0.009685617561888647,0.48936382108578463,0.11828481952765817,0.765595042106812,0.058424610791143264,0.028164980235933328,0.43542319173386695,0.4515193884662865,43.16228002288914,31.869762536983714,3.9441036508507095
571,1.6212900154327041,2.1717635635542685,1,19.433088023981128,4.980513927483503,8.124822319328693,0.2833563784688981,0.006596227460561786,0.485866735706483,0.23922740923925792,0.7347222710843897,0.06541556047464954,0.06548246538792271,0.4204760563428635,0.42286572147392903,40.84014525869396,33.958392476206086,2.9815163005357608
572,1.6460072928578593,1.737932233463507,1,17.983698664312904,4.896733519271514,7.424044245534586,0.21951893916135093,0.006773887435958022,0.562198349963571,0.24378244287753503,0.31959423790182917,0.09974482729522557,0.04236505328398431,0.4252746833742047,0.4890222325493046,41.61402679227549,34.2931363547438,3.4608957175957036
573,2.075332789444085,1.7184251006389968,1,19.464415325787595,5.072055187113467,7.442214613490478,0.2212760668660975,0.009553679083450697,0.24901251304643465,0.3421895098929095,0.7137150206881575,0.04498476861821907,0.16724906614468665,0.4546081914581107,0.45066244780401465,40.77482598179905,32.19343625448268,3.03367140918877
574,2.931524240409024,1.8098708986300043,1,19.484418703222556,5.276202293790812,7.011041298184106,0.16580503959344328,0.006249474224651931,0.32123111692685635,0.3136814665425594,0.4210627086496447,0.05596197129667434,0.05529294279814233,0.4325678465971621,0.41429069888371745,41.261365186365325,32.71694693210047,3.2633058186718262
575,1.669388562812237,1.8341774789141492,1,20.104472528557572,5.02453233245329,7.740543399201269,0.2145544100702279,0.0055016774758079555,0.08866341344705084,0.11153660740149533,0.6277448758679676,0.09335122663332218,0.1762022014071699,0.40042169968927,0.42841457774026087,48.07518244465837,34.19327697886188,3.092716083100531
576,3.4165301910577806,2.8252348376596346,1,18.333223987022972,4.908407310383739,6.803695744601935,0.29668243049710247,0.009617951250155457,0.22593090702430815,0.3385944789771647,0.5064878876624164,0.06578792855276494,0.11165963878955461,0.3789651738798385,0.48308586964807243,41.52059427868179,31.161803349102513,2.399851523883641
577,2.7488712372130246,1.4352506727031433,1,19.161506663606456,4.8401377005488655,6.92718152173684,0.17178738817771944,0.00879492992643849,0.02910529722966021,0.3703413024074696,0.4908142212473089,0.08945207552604167,0.13621364187873203,0.45130613093533184,0.45047190531270814,49.01500841571274,30.85293020444747,2.3837694429829717
578,1.4982981214673723,2.583825589949731,1,19.91593226226452,4.549132082292177,7.171504173806226,0.07811778917578142,0.008005461947575678,0.10122183666918194,0.35242317888661495,0.6421226626675576,0.09510618998465338,0.07634280301402091,0.4008487652259758,0.4596257325250749,41.98290988405072,32.91397661360886,2.175978467328008
579,1.9366489777930544,2.367228833711706,1,20.04407445317721,5.348463081553746,7.662266372822421,0.2610229748677653,0.0080668763407028745,0.556096649422939,0.05668103394292388,0.6189221586954314,0.037645870504589285,0.096113761326188693,0.44001550042482185,0.40901247881416697,45.72253838413535,35.2341157225984,2.2730241095679813
580,3.0414615128454754,2.64251554199215,1,20.278413745736867,4.790773985664886,6.697437616284173,0.24049734136787987,0.006183017741497606,0.47497257376078517,0.3831035201384395,0.16327294083994348,0.05517019418816594,0.16261445242557676,0.40473633079658916,0.4198627427531267,40.58414011196815,35.16594389391248,2.482850592011586
581,2.673739147500787,1.026595009829849,1,18.99729401273688,5.233418926144386,7.7880508507736685,0.17581770345712733,0.005050891472073272,0.08336925090053816,0.15052380117660855,0.5148749404122355,0.08232937845857884,0.07435779353705933,0.3871332833991107,0.44481309535018637,42.39746563381283,32.525676390295104,3.754744920472614
582,2.267737041023094,1.783929820097983,1,17.742746731393503,4.842702204175582,6.927939885843825,0.15691528263509927,0.0085357790340879,0.7974234287453513,0.1606173784166621,0.21175877128068826,0.05061567413595924,0.1278756384384539,0.4553779486001814,0.4633744181045308,44.17458202499407,34.739355364092816,3.058097290542908
583,2.97858190912134,2.6940324966874902,1,17.58167315149661,4.673392133127972,7.7948118142079474,0.26323443592868745,0.0070333262088720224,0.7413582543718792,0.40993106767164217,0.29133373488062064,0.05584558800930064,0.07913538442405174,0.4324572982463306,0.421978050342612,49.192697908729784,31.973292491732835,3.801832703918219
584,2.958433503423212,1.0954334545214661,1,17.521709290594863,4.523460788278929,7.285940469248677,0.22101421459325588,0.005818445435870671,0.47099514397571796,0.017460839835355058,0.6670018179307925,0.06486921607100032,0.03028529986934038,0.4028447490769839,0.44556113533480557,46.16168050205056,32.50056979456812,2.484787203842774
585,3.677397023833124,1.9700803619502112,1,17.14290251480662,4.9127498902547035,8.008172048700612,0.0726493759625149,0.006251593225540128,0.02820005497211358,0.17465096639476624,0.5120938984113048,0.06970699419048103,0.06778238590000664,0.4502816378268516,0.4174624512447347,43.03255558290076,35.210481003765096,3.0254665686422957
586,3.7602936499163975,1.6717842139592394,1,18.260439738228754,5.041146031778953,7.464958177690124,0.2969794604265094,0.005098391521015437,0.765211652268041,0.1758465705036982,0.6199225770924939,0.07893077808981971,0.18991341234797612,0.41404576979433094,0.41458479202700316,40.79806234079157,32.51124867647968,3.227245964028407
587,1.4523851105496286,2.2087614417271686,1,16.898354422129504,4.600348187157861,7.043072642131774,0.15495194095560397,0.009449588014119072,0.4630546579733119,0.4550630106185158,0.630260429694946,0.09856449560909603,0.12102200526539937,0.4383042852997603,0.41587132556655215,48.439556391542546,34.925963217147405,2.241184194331989
588,3.566755974043673,2.0331856831624173,1,18.693588969396522,4.5973035081732645,6.987257538850028,0.13019438197339744,0.009944731031181292,0.6712055361638545,0.4700578102164694,0.4621752939879662,0.048097733709929744,0.18536174106963446,0.44465911797988134,0.40822931149541636,48.024474533956734,33.76544406943903,3.7194139040741137
589,1.9862078756808303,2.123566177486442,1,18.704407245435053,5.0762746093195625,7.519114827066884,0.08555181235739309,0.007951977832757402,0.2588300261020684,0.22313884048650276,0.7311612289809855,0.07190972236922918,0.056702253226966134,0.42798681253513043,0.4564041468198504,42.17259975821944,34.70422707202785,2.5268418934387156
590,1.6003504734664689,1.7327744014263153,1,19.952107671652012,4.545661545850374,7.880379713299741,0.2518967309772903,0.0075671858095703644,0.06921823894487461,0.36094853899192836,0.1932722404028056,0.0378200423286499,0.07812025822223398,0.4231434077960439,0.46396410568892954,46.25084021090367,34.47821558551971,3.634375969959423
591,1.6674131260897032,1.9253356088381262,1,20.26782574298738,4.485799461451895,7.018122687999979,0.21526950414060847,0.008907642213276123,0.3158688906550012,0.1464699619490907,0.1878212014140096,0.05285846308238059,0.1530138769684825,0.46074268621407266,0.4482687994630239,42.81849710050388,31.921941782322826,3.9057679126402363
592,1.494837156272633,1.2744065958983266,1,19.983522748530774,4.515545369706615,7.16768852245789,0.2486646510945931,0.009275276531807613,0.22180919470765398,0.32851072907146067,0.5603650921423687,0.05598841283114836,0.036050799025422894,0.42953108354964015,0.4333833093475504,49.08673960041487,31.077218602185024,3.3874468327928335
593,3.3907160336014814,1.6943953022290952,1,20.235662374954718,4.6196557796386815,6.780636083103279,0.12041502672864543,0.005951969123955351,0.7343087019707473,0.05432500575220328,0.5378831753804815,0.08441245324778673,0.10136798199567014,0.3856691621655291,0.40638223293101416,48.35169098012033,32.5181309670553,2.050938887332566
594,2.3856134604043793,1.3030975657626986,1,17.351701730162,5.1505345972634755,7.38780509756119,0.08381589799906966,0.006300103355277097,0.13526706433921354,0.12452353932389733,0.11245081851840952,0.03947322006638138,0.04896767744756304,0.41063696174522585,0.4058757146635931,43.58605673064943,32.71134195083003,2.1903233260619452
595,2.9541771415521856,2.4915970994918606,1,17.72719319025972,4.7148289067177105,6.822396920879418,0.1930056624148283,0.007367548684079666,0.6487152937724279,0.38022133659504986,0.43455564419028814,0.06615098807561746,0.18918551672082626,0.41832562108711246,0.40596192894991023,46.54394692229549,32.18223951282095,2.2935330627891233
596,1.7995331834162118,2.1452269992907533,1,17.919431318986625,4.57943291228096,7.202458848516019,0.2774664554614881,0.007180257021209691,0.3152035424970673,0.08182129109800096,0.25886016283421776,0.08452000441589883,0.14674219123876886,0.4477920307646245,0.46637167162592524,43.01325958943786,33.05032288155533,3.6507058948902413
597,2.1273374815179036,1.0397626732010394,1,17.862341325233434,4.644724382873136,6.681436612201343,0.19695516731568144,0.008681383952361066,0.6698181213916746,0.1578856808922894,0.26721927083032204,0.060691297159530457,0.1285394317043759,0.43659195988555627,0.49434630774139193,40.920446724420415,33.51663425943628,2.2298147164117545
